Time	Node	AppId	Type	Name	Seqno	HopCount
0	C	257	C_Interest	/prefix/%FE%01	1	0
0	P	257	P_GData	/prefix	1	0
0.150067	P	257	P_Interest	/prefix/%FE%01	1	-1
0.150067	P	257	P_Data	/prefix/%FE%01	1	0
0.180144	P	257	P_GData	/prefix	2	0
0.3	C	257	C_Interest	/prefix/%FE%01	1	0
0.302611	C	257	C_Data	/prefix/%FE%01	1	3
0.302611	C	257	C_Interest	/prefix/%FE%02	2	0
0.452678	P	257	P_Interest	/prefix/%FE%02	2	-1
0.452678	P	257	P_Data	/prefix/%FE%02	2	0
0.602611	C	257	C_Interest	/prefix/%FE%02	2	0
0.605222	C	257	C_Data	/prefix/%FE%02	2	3
0.605222	C	257	C_Interest	/prefix/%FE%03	3	0
0.75529	P	257	P_Interest	/prefix/%FE%03	3	-1
0.822284	P	257	P_GData	/prefix	3	0
0.905222	C	257	C_Interest	/prefix/%FE%03	3	0
1.05529	P	257	P_Interest	/prefix/%FE%03	3	-1
1.05529	P	257	P_Data	/prefix/%FE%03	3	0
1.20522	C	257	C_Interest	/prefix/%FE%03	3	0
1.20783	C	257	C_Data	/prefix/%FE%03	3	3
1.20783	C	257	C_Interest	/prefix/%FE%04	4	0
1.3579	P	257	P_Interest	/prefix/%FE%04	4	-1
1.50783	C	257	C_Interest	/prefix/%FE%04	4	0
1.6579	P	257	P_Interest	/prefix/%FE%04	4	-1
1.71098	P	257	P_GData	/prefix	4	0
1.80783	C	257	C_Interest	/prefix/%FE%04	4	0
1.9579	P	257	P_Interest	/prefix/%FE%04	4	-1
1.9579	P	257	P_Data	/prefix/%FE%04	4	0
2.10783	C	257	C_Interest	/prefix/%FE%04	4	0
2.11044	C	257	C_Data	/prefix/%FE%04	4	3
2.11044	C	257	C_Interest	/prefix/%FE%05	5	0
2.26051	P	257	P_Interest	/prefix/%FE%05	5	-1
2.41044	C	257	C_Interest	/prefix/%FE%05	5	0
2.56051	P	257	P_Interest	/prefix/%FE%05	5	-1
2.71044	C	257	C_Interest	/prefix/%FE%05	5	0
2.86051	P	257	P_Interest	/prefix/%FE%05	5	-1
3.01044	C	257	C_Interest	/prefix/%FE%05	5	0
3.16051	P	257	P_Interest	/prefix/%FE%05	5	-1
3.31044	C	257	C_Interest	/prefix/%FE%05	5	0
3.46051	P	257	P_Interest	/prefix/%FE%05	5	-1
3.61044	C	257	C_Interest	/prefix/%FE%05	5	0
3.76051	P	257	P_Interest	/prefix/%FE%05	5	-1
3.91044	C	257	C_Interest	/prefix/%FE%05	5	0
4.06051	P	257	P_Interest	/prefix/%FE%05	5	-1
4.21044	C	257	C_Interest	/prefix/%FE%05	5	0
4.36051	P	257	P_Interest	/prefix/%FE%05	5	-1
4.51044	C	257	C_Interest	/prefix/%FE%05	5	0
4.66051	P	257	P_Interest	/prefix/%FE%05	5	-1
4.81044	C	257	C_Interest	/prefix/%FE%05	5	0
4.96051	P	257	P_Interest	/prefix/%FE%05	5	-1
5.11044	C	257	C_Interest	/prefix/%FE%05	5	0
5.26051	P	257	P_Interest	/prefix/%FE%05	5	-1
5.41044	C	257	C_Interest	/prefix/%FE%05	5	0
5.56051	P	257	P_Interest	/prefix/%FE%05	5	-1
5.71044	C	257	C_Interest	/prefix/%FE%05	5	0
5.82853	P	257	P_GData	/prefix	5	0
5.86051	P	257	P_Interest	/prefix/%FE%05	5	-1
5.86051	P	257	P_Data	/prefix/%FE%05	5	0
6.01044	C	257	C_Interest	/prefix/%FE%05	5	0
6.01306	C	257	C_Data	/prefix/%FE%05	5	3
6.01306	C	257	C_Interest	/prefix/%FE%06	6	0
6.16312	P	257	P_Interest	/prefix/%FE%06	6	-1
6.31306	C	257	C_Interest	/prefix/%FE%06	6	0
6.46312	P	257	P_Interest	/prefix/%FE%06	6	-1
6.61306	C	257	C_Interest	/prefix/%FE%06	6	0
6.64886	P	257	P_GData	/prefix	6	0
6.73462	P	257	P_GData	/prefix	7	0
6.76312	P	257	P_Interest	/prefix/%FE%06	6	-1
6.76312	P	257	P_Data	/prefix/%FE%06	6	0
6.91306	C	257	C_Interest	/prefix/%FE%06	6	0
6.91567	C	257	C_Data	/prefix/%FE%06	6	3
6.91567	C	257	C_Interest	/prefix/%FE%07	7	0
7.06573	P	257	P_Interest	/prefix/%FE%07	7	-1
7.06573	P	257	P_Data	/prefix/%FE%07	7	0
7.19256	P	257	P_GData	/prefix	8	0
7.21567	C	257	C_Interest	/prefix/%FE%07	7	0
7.21828	C	257	C_Data	/prefix/%FE%07	7	3
7.21828	C	257	C_Interest	/prefix/%FE%08	8	0
7.36835	P	257	P_Interest	/prefix/%FE%08	8	-1
7.36835	P	257	P_Data	/prefix/%FE%08	8	0
7.51828	C	257	C_Interest	/prefix/%FE%08	8	0
7.52089	C	257	C_Data	/prefix/%FE%08	8	3
7.52089	C	257	C_Interest	/prefix/%FE%09	9	0
7.66627	P	257	P_GData	/prefix	9	0
7.67096	P	257	P_Interest	/prefix/%FE%09	9	-1
7.67096	P	257	P_Data	/prefix/%FE%09	9	0
7.82089	C	257	C_Interest	/prefix/%FE%09	9	0
7.8235	C	257	C_Data	/prefix/%FE%09	9	3
7.8235	C	257	C_Interest	/prefix/%FE%0A	10	0
7.97357	P	257	P_Interest	/prefix/%FE%0A	10	-1
8.1235	C	257	C_Interest	/prefix/%FE%0A	10	0
8.27357	P	257	P_Interest	/prefix/%FE%0A	10	-1
8.4235	C	257	C_Interest	/prefix/%FE%0A	10	0
8.57357	P	257	P_Interest	/prefix/%FE%0A	10	-1
8.7235	C	257	C_Interest	/prefix/%FE%0A	10	0
8.87357	P	257	P_Interest	/prefix/%FE%0A	10	-1
8.96415	P	257	P_GData	/prefix	10	0
9.0235	C	257	C_Interest	/prefix/%FE%0A	10	0
9.17357	P	257	P_Interest	/prefix/%FE%0A	10	-1
9.17357	P	257	P_Data	/prefix/%FE%0A	10	0
9.3235	C	257	C_Interest	/prefix/%FE%0A	10	0
9.32611	C	257	C_Data	/prefix/%FE%0A	10	3
9.32611	C	257	C_Interest	/prefix/%FE%0B	11	0
9.47618	P	257	P_Interest	/prefix/%FE%0B	11	-1
9.62611	C	257	C_Interest	/prefix/%FE%0B	11	0
9.77618	P	257	P_Interest	/prefix/%FE%0B	11	-1
9.92611	C	257	C_Interest	/prefix/%FE%0B	11	0
10.0762	P	257	P_Interest	/prefix/%FE%0B	11	-1
10.2261	C	257	C_Interest	/prefix/%FE%0B	11	0
10.3762	P	257	P_Interest	/prefix/%FE%0B	11	-1
10.5261	C	257	C_Interest	/prefix/%FE%0B	11	0
10.6762	P	257	P_Interest	/prefix/%FE%0B	11	-1
10.8261	C	257	C_Interest	/prefix/%FE%0B	11	0
10.9762	P	257	P_Interest	/prefix/%FE%0B	11	-1
11.0834	P	257	P_GData	/prefix	11	0
11.1261	C	257	C_Interest	/prefix/%FE%0B	11	0
11.2762	P	257	P_Interest	/prefix/%FE%0B	11	-1
11.2762	P	257	P_Data	/prefix/%FE%0B	11	0
11.2853	P	257	P_GData	/prefix	12	0
11.4261	C	257	C_Interest	/prefix/%FE%0B	11	0
11.4287	C	257	C_Data	/prefix/%FE%0B	11	3
11.4287	C	257	C_Interest	/prefix/%FE%0C	12	0
11.5788	P	257	P_Interest	/prefix/%FE%0C	12	-1
11.5788	P	257	P_Data	/prefix/%FE%0C	12	0
11.7287	C	257	C_Interest	/prefix/%FE%0C	12	0
11.7313	C	257	C_Data	/prefix/%FE%0C	12	3
11.7313	C	257	C_Interest	/prefix/%FE%0D	13	0
11.7553	P	257	P_GData	/prefix	13	0
11.8814	P	257	P_Interest	/prefix/%FE%0D	13	-1
11.8814	P	257	P_Data	/prefix/%FE%0D	13	0
11.9117	P	257	P_GData	/prefix	14	0
12.0313	C	257	C_Interest	/prefix/%FE%0D	13	0
12.0339	C	257	C_Data	/prefix/%FE%0D	13	3
12.0339	C	257	C_Interest	/prefix/%FE%0E	14	0
12.184	P	257	P_Interest	/prefix/%FE%0E	14	-1
12.184	P	257	P_Data	/prefix/%FE%0E	14	0
12.3339	C	257	C_Interest	/prefix/%FE%0E	14	0
12.3366	C	257	C_Data	/prefix/%FE%0E	14	3
12.3366	C	257	C_Interest	/prefix/%FE%0F	15	0
12.4866	P	257	P_Interest	/prefix/%FE%0F	15	-1
12.6366	C	257	C_Interest	/prefix/%FE%0F	15	0
12.7039	P	257	P_GData	/prefix	15	0
12.7866	P	257	P_Interest	/prefix/%FE%0F	15	-1
12.7866	P	257	P_Data	/prefix/%FE%0F	15	0
12.9366	C	257	C_Interest	/prefix/%FE%0F	15	0
12.9392	C	257	C_Data	/prefix/%FE%0F	15	3
12.9392	C	257	C_Interest	/prefix/%FE%10	16	0
13.0857	P	257	P_GData	/prefix	16	0
13.0892	P	257	P_Interest	/prefix/%FE%10	16	-1
13.0892	P	257	P_Data	/prefix/%FE%10	16	0
13.2392	C	257	C_Interest	/prefix/%FE%10	16	0
13.2418	C	257	C_Data	/prefix/%FE%10	16	3
13.2418	C	257	C_Interest	/prefix/%FE%11	17	0
13.3918	P	257	P_Interest	/prefix/%FE%11	17	-1
13.5418	C	257	C_Interest	/prefix/%FE%11	17	0
13.5952	P	257	P_GData	/prefix	17	0
13.6918	P	257	P_Interest	/prefix/%FE%11	17	-1
13.6918	P	257	P_Data	/prefix/%FE%11	17	0
13.8418	C	257	C_Interest	/prefix/%FE%11	17	0
13.8444	C	257	C_Data	/prefix/%FE%11	17	3
13.8444	C	257	C_Interest	/prefix/%FE%12	18	0
13.9945	P	257	P_Interest	/prefix/%FE%12	18	-1
14.0378	P	257	P_GData	/prefix	18	0
14.0558	P	257	P_GData	/prefix	19	0
14.1444	C	257	C_Interest	/prefix/%FE%12	18	0
14.2716	P	257	P_GData	/prefix	20	0
14.2945	P	257	P_Interest	/prefix/%FE%12	18	-1
14.2945	P	257	P_Data	/prefix/%FE%12	18	0
14.4444	C	257	C_Interest	/prefix/%FE%12	18	0
14.447	C	257	C_Data	/prefix/%FE%12	18	3
14.447	C	257	C_Interest	/prefix/%FE%13	19	0
14.5971	P	257	P_Interest	/prefix/%FE%13	19	-1
14.5971	P	257	P_Data	/prefix/%FE%13	19	0
14.747	C	257	C_Interest	/prefix/%FE%13	19	0
14.7496	C	257	C_Data	/prefix/%FE%13	19	3
14.7496	C	257	C_Interest	/prefix/%FE%14	20	0
14.8169	P	257	P_GData	/prefix	21	0
14.8709	P	257	P_GData	/prefix	22	0
14.8997	P	257	P_Interest	/prefix/%FE%14	20	-1
14.8997	P	257	P_Data	/prefix/%FE%14	20	0
15.0496	C	257	C_Interest	/prefix/%FE%14	20	0
15.0522	C	257	C_Data	/prefix/%FE%14	20	3
15.0522	C	257	C_Interest	/prefix/%FE%15	21	0
15.2023	P	257	P_Interest	/prefix/%FE%15	21	-1
15.2023	P	257	P_Data	/prefix/%FE%15	21	0
15.3522	C	257	C_Interest	/prefix/%FE%15	21	0
15.3548	C	257	C_Data	/prefix/%FE%15	21	3
15.3548	C	257	C_Interest	/prefix/%FE%16	22	0
15.3562	P	257	P_GData	/prefix	23	0
15.5049	P	257	P_Interest	/prefix/%FE%16	22	-1
15.5049	P	257	P_Data	/prefix/%FE%16	22	0
15.6548	C	257	C_Interest	/prefix/%FE%16	22	0
15.6574	C	257	C_Data	/prefix/%FE%16	22	3
15.6574	C	257	C_Interest	/prefix/%FE%17	23	0
15.8075	P	257	P_Interest	/prefix/%FE%17	23	-1
15.8075	P	257	P_Data	/prefix/%FE%17	23	0
15.9574	C	257	C_Interest	/prefix/%FE%17	23	0
15.9601	C	257	C_Data	/prefix/%FE%17	23	3
15.9601	C	257	C_Interest	/prefix/%FE%18	24	0
16.1101	P	257	P_Interest	/prefix/%FE%18	24	-1
16.2601	C	257	C_Interest	/prefix/%FE%18	24	0
16.4101	P	257	P_Interest	/prefix/%FE%18	24	-1
16.5601	C	257	C_Interest	/prefix/%FE%18	24	0
16.7101	P	257	P_Interest	/prefix/%FE%18	24	-1
16.8601	C	257	C_Interest	/prefix/%FE%18	24	0
17.0101	P	257	P_Interest	/prefix/%FE%18	24	-1
17.0263	P	257	P_GData	/prefix	24	0
17.1258	P	257	P_GData	/prefix	25	0
17.1601	C	257	C_Interest	/prefix/%FE%18	24	0
17.3101	P	257	P_Interest	/prefix/%FE%18	24	-1
17.3101	P	257	P_Data	/prefix/%FE%18	24	0
17.4601	C	257	C_Interest	/prefix/%FE%18	24	0
17.4627	C	257	C_Data	/prefix/%FE%18	24	3
17.4627	C	257	C_Interest	/prefix/%FE%19	25	0
17.6127	P	257	P_Interest	/prefix/%FE%19	25	-1
17.6127	P	257	P_Data	/prefix/%FE%19	25	0
17.7627	C	257	C_Interest	/prefix/%FE%19	25	0
17.7653	C	257	C_Data	/prefix/%FE%19	25	3
17.7653	C	257	C_Interest	/prefix/%FE%1A	26	0
17.9153	P	257	P_Interest	/prefix/%FE%1A	26	-1
18.0653	C	257	C_Interest	/prefix/%FE%1A	26	0
18.2153	P	257	P_Interest	/prefix/%FE%1A	26	-1
18.3653	C	257	C_Interest	/prefix/%FE%1A	26	0
18.5153	P	257	P_Interest	/prefix/%FE%1A	26	-1
18.6653	C	257	C_Interest	/prefix/%FE%1A	26	0
18.8153	P	257	P_Interest	/prefix/%FE%1A	26	-1
18.9653	C	257	C_Interest	/prefix/%FE%1A	26	0
19.1153	P	257	P_Interest	/prefix/%FE%1A	26	-1
19.2653	C	257	C_Interest	/prefix/%FE%1A	26	0
19.4153	P	257	P_Interest	/prefix/%FE%1A	26	-1
19.5653	C	257	C_Interest	/prefix/%FE%1A	26	0
19.7153	P	257	P_Interest	/prefix/%FE%1A	26	-1
19.8653	C	257	C_Interest	/prefix/%FE%1A	26	0
20.0153	P	257	P_Interest	/prefix/%FE%1A	26	-1
20.1653	C	257	C_Interest	/prefix/%FE%1A	26	0
20.3153	P	257	P_Interest	/prefix/%FE%1A	26	-1
20.4653	C	257	C_Interest	/prefix/%FE%1A	26	0
20.6153	P	257	P_Interest	/prefix/%FE%1A	26	-1
20.7653	C	257	C_Interest	/prefix/%FE%1A	26	0
20.8869	P	257	P_GData	/prefix	26	0
20.9153	P	257	P_Interest	/prefix/%FE%1A	26	-1
20.9153	P	257	P_Data	/prefix/%FE%1A	26	0
21.0653	C	257	C_Interest	/prefix/%FE%1A	26	0
21.0679	C	257	C_Data	/prefix/%FE%1A	26	3
21.0679	C	257	C_Interest	/prefix/%FE%1B	27	0
21.218	P	257	P_Interest	/prefix/%FE%1B	27	-1
21.3679	C	257	C_Interest	/prefix/%FE%1B	27	0
21.3899	P	257	P_GData	/prefix	27	0
21.518	P	257	P_Interest	/prefix/%FE%1B	27	-1
21.518	P	257	P_Data	/prefix/%FE%1B	27	0
21.6679	C	257	C_Interest	/prefix/%FE%1B	27	0
21.6705	C	257	C_Data	/prefix/%FE%1B	27	3
21.6705	C	257	C_Interest	/prefix/%FE%1C	28	0
21.8206	P	257	P_Interest	/prefix/%FE%1C	28	-1
21.9705	C	257	C_Interest	/prefix/%FE%1C	28	0
22.1206	P	257	P_Interest	/prefix/%FE%1C	28	-1
22.2705	C	257	C_Interest	/prefix/%FE%1C	28	0
22.4206	P	257	P_Interest	/prefix/%FE%1C	28	-1
22.5705	C	257	C_Interest	/prefix/%FE%1C	28	0
22.7206	P	257	P_Interest	/prefix/%FE%1C	28	-1
22.8705	C	257	C_Interest	/prefix/%FE%1C	28	0
23.0206	P	257	P_Interest	/prefix/%FE%1C	28	-1
23.1705	C	257	C_Interest	/prefix/%FE%1C	28	0
23.3206	P	257	P_Interest	/prefix/%FE%1C	28	-1
23.4705	C	257	C_Interest	/prefix/%FE%1C	28	0
23.6206	P	257	P_Interest	/prefix/%FE%1C	28	-1
23.7705	C	257	C_Interest	/prefix/%FE%1C	28	0
23.9206	P	257	P_Interest	/prefix/%FE%1C	28	-1
24.0705	C	257	C_Interest	/prefix/%FE%1C	28	0
24.2006	P	257	P_GData	/prefix	28	0
24.2206	P	257	P_Interest	/prefix/%FE%1C	28	-1
24.2206	P	257	P_Data	/prefix/%FE%1C	28	0
24.3705	C	257	C_Interest	/prefix/%FE%1C	28	0
24.3731	C	257	C_Data	/prefix/%FE%1C	28	3
24.3731	C	257	C_Interest	/prefix/%FE%1D	29	0
24.5232	P	257	P_Interest	/prefix/%FE%1D	29	-1
24.6731	C	257	C_Interest	/prefix/%FE%1D	29	0
24.8232	P	257	P_Interest	/prefix/%FE%1D	29	-1
24.9731	C	257	C_Interest	/prefix/%FE%1D	29	0
25.0161	P	257	P_GData	/prefix	29	0
25.1232	P	257	P_Interest	/prefix/%FE%1D	29	-1
25.1232	P	257	P_Data	/prefix/%FE%1D	29	0
25.2731	C	257	C_Interest	/prefix/%FE%1D	29	0
25.2757	C	257	C_Data	/prefix/%FE%1D	29	3
25.2757	C	257	C_Interest	/prefix/%FE%1E	30	0
25.4258	P	257	P_Interest	/prefix/%FE%1E	30	-1
25.5757	C	257	C_Interest	/prefix/%FE%1E	30	0
25.7258	P	257	P_Interest	/prefix/%FE%1E	30	-1
25.8757	C	257	C_Interest	/prefix/%FE%1E	30	0
26.0258	P	257	P_Interest	/prefix/%FE%1E	30	-1
26.1757	C	257	C_Interest	/prefix/%FE%1E	30	0
26.3258	P	257	P_Interest	/prefix/%FE%1E	30	-1
26.4757	C	257	C_Interest	/prefix/%FE%1E	30	0
26.6258	P	257	P_Interest	/prefix/%FE%1E	30	-1
26.7757	C	257	C_Interest	/prefix/%FE%1E	30	0
26.9258	P	257	P_Interest	/prefix/%FE%1E	30	-1
27.0757	C	257	C_Interest	/prefix/%FE%1E	30	0
27.2258	P	257	P_Interest	/prefix/%FE%1E	30	-1
27.2968	P	257	P_GData	/prefix	30	0
27.3757	C	257	C_Interest	/prefix/%FE%1E	30	0
27.4328	P	257	P_GData	/prefix	31	0
27.5258	P	257	P_Interest	/prefix/%FE%1E	30	-1
27.5258	P	257	P_Data	/prefix/%FE%1E	30	0
27.6757	C	257	C_Interest	/prefix/%FE%1E	30	0
27.6783	C	257	C_Data	/prefix/%FE%1E	30	3
27.6783	C	257	C_Interest	/prefix/%FE%1F	31	0
27.8284	P	257	P_Interest	/prefix/%FE%1F	31	-1
27.8284	P	257	P_Data	/prefix/%FE%1F	31	0
27.9783	C	257	C_Interest	/prefix/%FE%1F	31	0
27.9809	C	257	C_Data	/prefix/%FE%1F	31	3
27.9809	C	257	C_Interest	/prefix/%FE%20	32	0
28.131	P	257	P_Interest	/prefix/%FE%20	32	-1
28.2809	C	257	C_Interest	/prefix/%FE%20	32	0
28.431	P	257	P_Interest	/prefix/%FE%20	32	-1
28.5679	P	257	P_GData	/prefix	32	0
28.5809	C	257	C_Interest	/prefix/%FE%20	32	0
28.731	P	257	P_Interest	/prefix/%FE%20	32	-1
28.731	P	257	P_Data	/prefix/%FE%20	32	0
28.7464	P	257	P_GData	/prefix	33	0
28.8809	C	257	C_Interest	/prefix/%FE%20	32	0
28.8836	C	257	C_Data	/prefix/%FE%20	32	3
28.8836	C	257	C_Interest	/prefix/%FE%21	33	0
29.0336	P	257	P_Interest	/prefix/%FE%21	33	-1
29.0336	P	257	P_Data	/prefix/%FE%21	33	0
29.1836	C	257	C_Interest	/prefix/%FE%21	33	0
29.1862	C	257	C_Data	/prefix/%FE%21	33	3
29.1862	C	257	C_Interest	/prefix/%FE%22	34	0
29.2974	P	257	P_GData	/prefix	34	0
29.3362	P	257	P_Interest	/prefix/%FE%22	34	-1
29.3362	P	257	P_Data	/prefix/%FE%22	34	0
29.4782	P	257	P_GData	/prefix	35	0
29.4862	C	257	C_Interest	/prefix/%FE%22	34	0
29.4888	C	257	C_Data	/prefix/%FE%22	34	3
29.4888	C	257	C_Interest	/prefix/%FE%23	35	0
29.6388	P	257	P_Interest	/prefix/%FE%23	35	-1
29.6388	P	257	P_Data	/prefix/%FE%23	35	0
29.7888	C	257	C_Interest	/prefix/%FE%23	35	0
29.7914	C	257	C_Data	/prefix/%FE%23	35	3
29.7914	C	257	C_Interest	/prefix/%FE%24	36	0
29.8223	P	257	P_GData	/prefix	36	0
29.9415	P	257	P_Interest	/prefix/%FE%24	36	-1
29.9415	P	257	P_Data	/prefix/%FE%24	36	0
30.0732	P	257	P_GData	/prefix	37	0
30.0749	P	257	P_GData	/prefix	38	0
30.0914	C	257	C_Interest	/prefix/%FE%24	36	0
30.094	C	257	C_Data	/prefix/%FE%24	36	3
30.094	C	257	C_Interest	/prefix/%FE%25	37	0
30.2441	P	257	P_Interest	/prefix/%FE%25	37	-1
30.2441	P	257	P_Data	/prefix/%FE%25	37	0
30.394	C	257	C_Interest	/prefix/%FE%25	37	0
30.3966	C	257	C_Data	/prefix/%FE%25	37	3
30.3966	C	257	C_Interest	/prefix/%FE%26	38	0
30.4672	P	257	P_GData	/prefix	39	0
30.5467	P	257	P_Interest	/prefix/%FE%26	38	-1
30.5467	P	257	P_Data	/prefix/%FE%26	38	0
30.6966	C	257	C_Interest	/prefix/%FE%26	38	0
30.6992	C	257	C_Data	/prefix/%FE%26	38	3
30.6992	C	257	C_Interest	/prefix/%FE%27	39	0
30.8493	P	257	P_Interest	/prefix/%FE%27	39	-1
30.8493	P	257	P_Data	/prefix/%FE%27	39	0
30.9992	C	257	C_Interest	/prefix/%FE%27	39	0
31.0018	C	257	C_Data	/prefix/%FE%27	39	3
31.0018	C	257	C_Interest	/prefix/%FE%28	40	0
31.1519	P	257	P_Interest	/prefix/%FE%28	40	-1
31.2892	P	257	P_GData	/prefix	40	0
31.3018	C	257	C_Interest	/prefix/%FE%28	40	0
31.4519	P	257	P_Interest	/prefix/%FE%28	40	-1
31.4519	P	257	P_Data	/prefix/%FE%28	40	0
31.6018	C	257	C_Interest	/prefix/%FE%28	40	0
31.6044	C	257	C_Data	/prefix/%FE%28	40	3
31.6044	C	257	C_Interest	/prefix/%FE%29	41	0
31.7545	P	257	P_Interest	/prefix/%FE%29	41	-1
31.9044	C	257	C_Interest	/prefix/%FE%29	41	0
32.0545	P	257	P_Interest	/prefix/%FE%29	41	-1
32.2044	C	257	C_Interest	/prefix/%FE%29	41	0
32.3545	P	257	P_Interest	/prefix/%FE%29	41	-1
32.5044	C	257	C_Interest	/prefix/%FE%29	41	0
32.6545	P	257	P_Interest	/prefix/%FE%29	41	-1
32.8044	C	257	C_Interest	/prefix/%FE%29	41	0
32.9545	P	257	P_Interest	/prefix/%FE%29	41	-1
33.1044	C	257	C_Interest	/prefix/%FE%29	41	0
33.2545	P	257	P_Interest	/prefix/%FE%29	41	-1
33.4044	C	257	C_Interest	/prefix/%FE%29	41	0
33.5545	P	257	P_Interest	/prefix/%FE%29	41	-1
33.7044	C	257	C_Interest	/prefix/%FE%29	41	0
33.8545	P	257	P_Interest	/prefix/%FE%29	41	-1
33.938	P	257	P_GData	/prefix	41	0
34.0044	C	257	C_Interest	/prefix/%FE%29	41	0
34.1545	P	257	P_Interest	/prefix/%FE%29	41	-1
34.1545	P	257	P_Data	/prefix/%FE%29	41	0
34.3044	C	257	C_Interest	/prefix/%FE%29	41	0
34.3071	C	257	C_Data	/prefix/%FE%29	41	3
34.3071	C	257	C_Interest	/prefix/%FE%2A	42	0
34.4571	P	257	P_Interest	/prefix/%FE%2A	42	-1
34.6071	C	257	C_Interest	/prefix/%FE%2A	42	0
34.7571	P	257	P_Interest	/prefix/%FE%2A	42	-1
34.9071	C	257	C_Interest	/prefix/%FE%2A	42	0
35.0571	P	257	P_Interest	/prefix/%FE%2A	42	-1
35.2071	C	257	C_Interest	/prefix/%FE%2A	42	0
35.3144	P	257	P_GData	/prefix	42	0
35.3571	P	257	P_Interest	/prefix/%FE%2A	42	-1
35.3571	P	257	P_Data	/prefix/%FE%2A	42	0
35.4106	P	257	P_GData	/prefix	43	0
35.5071	C	257	C_Interest	/prefix/%FE%2A	42	0
35.5097	C	257	C_Data	/prefix/%FE%2A	42	3
35.5097	C	257	C_Interest	/prefix/%FE+	43	0
35.6597	P	257	P_Interest	/prefix/%FE+	43	-1
35.6597	P	257	P_Data	/prefix/%FE+	43	0
35.8097	C	257	C_Interest	/prefix/%FE+	43	0
35.8123	C	257	C_Data	/prefix/%FE+	43	3
35.8123	C	257	C_Interest	/prefix/%FE%2C	44	0
35.9623	P	257	P_Interest	/prefix/%FE%2C	44	-1
36.0176	P	257	P_GData	/prefix	44	0
36.0593	P	257	P_GData	/prefix	45	0
36.1123	C	257	C_Interest	/prefix/%FE%2C	44	0
36.2623	P	257	P_Interest	/prefix/%FE%2C	44	-1
36.2623	P	257	P_Data	/prefix/%FE%2C	44	0
36.3791	P	257	P_GData	/prefix	46	0
36.4123	C	257	C_Interest	/prefix/%FE%2C	44	0
36.4149	C	257	C_Data	/prefix/%FE%2C	44	3
36.4149	C	257	C_Interest	/prefix/%FE-	45	0
36.565	P	257	P_Interest	/prefix/%FE-	45	-1
36.565	P	257	P_Data	/prefix/%FE-	45	0
36.7149	C	257	C_Interest	/prefix/%FE-	45	0
36.7175	C	257	C_Data	/prefix/%FE-	45	3
36.7175	C	257	C_Interest	/prefix/%FE.	46	0
36.8676	P	257	P_Interest	/prefix/%FE.	46	-1
36.8676	P	257	P_Data	/prefix/%FE.	46	0
36.9822	P	257	P_GData	/prefix	47	0
37.0175	C	257	C_Interest	/prefix/%FE.	46	0
37.0201	C	257	C_Data	/prefix/%FE.	46	3
37.0201	C	257	C_Interest	/prefix/%FE%2F	47	0
37.1702	P	257	P_Interest	/prefix/%FE%2F	47	-1
37.1702	P	257	P_Data	/prefix/%FE%2F	47	0
37.3201	C	257	C_Interest	/prefix/%FE%2F	47	0
37.3227	C	257	C_Data	/prefix/%FE%2F	47	3
37.3227	C	257	C_Interest	/prefix/%FE0	48	0
37.4728	P	257	P_Interest	/prefix/%FE0	48	-1
37.6227	C	257	C_Interest	/prefix/%FE0	48	0
37.7728	P	257	P_Interest	/prefix/%FE0	48	-1
37.9227	C	257	C_Interest	/prefix/%FE0	48	0
38.0728	P	257	P_Interest	/prefix/%FE0	48	-1
38.1369	P	257	P_GData	/prefix	48	0
38.1413	P	257	P_GData	/prefix	49	0
38.2227	C	257	C_Interest	/prefix/%FE0	48	0
38.3728	P	257	P_Interest	/prefix/%FE0	48	-1
38.3728	P	257	P_Data	/prefix/%FE0	48	0
38.5227	C	257	C_Interest	/prefix/%FE0	48	0
38.5253	C	257	C_Data	/prefix/%FE0	48	3
38.5253	C	257	C_Interest	/prefix/%FE1	49	0
38.6754	P	257	P_Interest	/prefix/%FE1	49	-1
38.6754	P	257	P_Data	/prefix/%FE1	49	0
38.8253	C	257	C_Interest	/prefix/%FE1	49	0
38.8279	C	257	C_Data	/prefix/%FE1	49	3
38.8279	C	257	C_Interest	/prefix/%FE2	50	0
38.978	P	257	P_Interest	/prefix/%FE2	50	-1
39.1279	C	257	C_Interest	/prefix/%FE2	50	0
39.278	P	257	P_Interest	/prefix/%FE2	50	-1
39.3471	P	257	P_GData	/prefix	50	0
39.4279	C	257	C_Interest	/prefix/%FE2	50	0
39.5016	P	257	P_GData	/prefix	51	0
39.578	P	257	P_Interest	/prefix/%FE2	50	-1
39.578	P	257	P_Data	/prefix/%FE2	50	0
39.7279	C	257	C_Interest	/prefix/%FE2	50	0
39.7306	C	257	C_Data	/prefix/%FE2	50	3
39.7306	C	257	C_Interest	/prefix/%FE3	51	0
39.8806	P	257	P_Interest	/prefix/%FE3	51	-1
39.8806	P	257	P_Data	/prefix/%FE3	51	0
40.0306	C	257	C_Interest	/prefix/%FE3	51	0
40.0332	C	257	C_Data	/prefix/%FE3	51	3
40.0332	C	257	C_Interest	/prefix/%FE4	52	0
40.0401	P	257	P_GData	/prefix	52	0
40.1832	P	257	P_Interest	/prefix/%FE4	52	-1
40.1832	P	257	P_Data	/prefix/%FE4	52	0
